Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
18/02/2016,37,1,B,1,,Remark=,"""09:44:55 B-R1-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,37,1,B,1,,Remark=,"""10:02:34 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,37,1,B,1,,Remark=,"""10:03:05 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,37,1,B,1,,1,10:05:53,1562.5,0,24.24702325,0.458397961,248.7445451,4.178938111,1.04003214,23.29044342,6,1.420000017,1,2.840000033,23.66620636,23.29044342,24.1010685,401.4255066,350.0439758,9.991436958,18.1911869,34.23408127,62.32923508,300.2226868,1500.103882,310.8299561,100.5784454,-1.81342876,-0.201935247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500371145,0.004178938,296.4404434,296.8162064,240.0166157,0.71189975,2.86967344,28.53169411,10.34050721,23.47832489,2.902396852,0.394691674,1.8296413,1.072755553,0.251710924,25.01833966,0.710609416,68.04817251,338.5181022,0.048740839
18/02/2016,37,1,B,1,,2,10:08:35,1724,0,17.53941135,0.489602556,174.5804262,4.592233282,1.079670644,23.6548233,6,1.420000017,1,2.840000033,23.8820858,23.6548233,24.10123253,281.2523804,243.963562,9.42356205,18.43133545,31.87110329,62.33597946,300.2468262,1499.228638,279.4726563,100.5767517,-1.028913379,-0.103735402,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500411377,0.004592233,296.8048233,297.0320858,239.8765767,0.473830511,2.933434493,29.16612878,10.73479333,23.76845455,2.953570043,0.41760878,1.853763849,1.099806194,0.266641698,17.55873217,0.715600415,67.84107848,235.6261659,0.05049917
18/02/2016,37,1,B,1,,3,10:11:12,1881,0,7.460801048,0.511572868,94.50835487,5.037310295,1.139643556,24.41970444,6,1.420000017,1,2.840000033,24.24697113,24.41970444,24.09766197,139.5760193,123.4233856,9.33297348,19.20650864,30.87989998,63.5483551,300.2305298,1498.622681,253.3262024,100.5740585,-0.570936084,-0.145153478,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384216,0.00503731,297.5697044,297.3969711,239.7796235,0.185845749,3.071320079,30.5378954,11.33138676,24.33333778,3.055472164,0.433488098,1.931676524,1.12379564,0.277008038,9.505088814,0.765724862,67.75576351,119.8768781,0.042169289
18/02/2016,37,1,B,1,,4,10:13:55,2044.5,0,2.981107877,0.525947346,61.2433229,5.346646607,1.180355498,25.1023407,6,1.420000017,1,2.840000033,24.56253242,25.1023407,24.09641075,79.75390625,73.01531982,9.600107193,20.0719223,31.17005157,65.17040253,300.1960449,1499.872192,279.151825,100.5770416,-0.521055102,-0.164726689,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500326742,0.005346647,298.2523407,297.7125324,239.9795454,-0.023244225,3.199130063,31.80775663,11.73583433,24.83243656,3.148050988,0.44376525,2.018774565,1.129276423,0.283726258,6.159672236,0.838773603,68.04004404,71.59824391,0.028329565
18/02/2016,37,1,B,1,,5,10:16:23,2192,0,5.269687763,0.532819033,78.20014696,5.490802096,1.198056257,25.56535149,6,1.420000017,1,2.840000033,24.77686119,25.56535149,24.09460449,109.8644867,98.25495148,10.0378685,20.78306198,32.17790985,66.62325287,300.228363,1500.122314,263.2055054,100.5812454,-0.64129436,-0.179060414,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500380605,0.005490802,298.7153515,297.9268612,240.0195649,-0.131941417,3.288442515,32.6943905,11.91132852,25.17110634,3.212259073,0.448647272,2.090386258,1.121872815,0.286920163,7.865468173,0.795890139,68.48024631,95.7499943,0.037688725
18/02/2016,37,1,B,1,,6,10:18:45,2334.5,0,21.36527038,0.535751889,215.2836652,5.535733672,1.201576342,25.87743568,6,1.420000017,1,2.840000033,24.93848801,25.87743568,24.08844757,340.2582703,294.2891846,10.52807617,21.3584404,33.42580414,67.81134796,300.1283569,1499.319214,247.2836151,100.5826035,-1.480832934,-0.183247045,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500213928,0.005535734,299.0274357,298.088488,239.8910689,-0.177523726,3.349863883,33.30460505,11.94616465,25.40796185,3.257841532,0.450724881,2.148287541,1.109553991,0.288279861,21.65379153,0.731537809,68.97532872,284.1331583,0.051865701
18/02/2016,37,1,B,1,,7,10:21:06,2475.5,0,26.1396581,0.512063062,283.7624534,4.995152705,1.127882647,25.05389404,6,1.420000017,1,2.840000033,24.47175598,25.05389404,24.07012939,440.1417236,384.0647583,10.72166824,20.50032043,35.00397873,66.92921448,300.2101135,1499.937012,232.682251,100.5850601,-1.879972339,-0.189365819,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500350189,0.004995153,298.203894,297.621756,239.9899165,0.154841671,3.189908611,31.71354282,11.21322238,24.76282501,3.134993269,0.433840018,2.062025963,1.072967306,0.277237972,28.54226343,0.738840123,69.24040876,371.6392167,0.048701012
18/02/2016,37,1,B,1,,8,10:23:33,2622.5,0,29.08270488,0.491050323,375.1402286,4.491271414,1.052974909,23.7987709,6,1.420000017,1,2.840000033,23.90706062,23.7987709,24.09703827,553.7363892,491.2079468,10.14318275,18.9485817,34.25704956,63.99593735,300.2363586,1501.477173,240.0795746,100.5873489,-2.896207809,-0.156254247,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393931,0.004491271,296.9487709,297.0570606,240.2363423,0.514929192,2.958962507,29.41684554,10.46826385,23.85291576,2.968614843,0.418661618,1.905987599,1.062627244,0.267328485,37.73436107,0.763709608,68.90810446,477.3834217,0.041979549
18/02/2016,37,1,B,1,,9,10:25:59,2768.5,0,30.58209717,0.507893349,465.1107928,4.745129101,1.08098961,23.90176582,6,1.420000017,1,2.840000033,24.01252937,23.90176582,24.09844017,651.9241943,585.2580566,9.548790932,18.85283089,32.04586411,63.27034378,300.2353821,1499.087158,259.089325,100.5874023,-3.700712204,-0.099071935,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392303,0.004745129,297.0517658,297.1625294,239.85394,0.377839814,2.977346895,29.59960021,10.74676932,23.9571476,2.987273662,0.430843209,1.896357286,1.090916376,0.275280219,46.78428645,0.79471062,68.43617246,570.7207923,0.036671551
18/02/2016,37,1,B,1,,10,10:28:48,2937.5,0,32.47257075,0.525306568,600.0109122,5.142311675,1.13750442,24.53886795,6,1.420000017,1,2.840000033,24.32595444,24.53886795,24.09548569,798.9829102,726.6164551,9.366470337,19.44392586,30.84822083,64.03805542,300.2141724,1499.238403,267.3970947,100.5866623,-4.712247849,-0.131023839,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356954,0.005142312,297.688868,297.4759544,239.8781392,0.126658276,3.093304024,30.75262618,11.30870032,24.43241119,3.073657768,0.44330899,1.955799604,1.117858164,0.283427847,60.353095,0.825760149,68.16804181,711.1805501,0.031125592
18/02/2016,37,1,B,1,,11,10:31:16,3085,0,35.19202386,0.539538434,783.9175973,5.412535326,1.169603272,25.08769035,6,1.420000017,1,2.840000033,24.59202957,25.08769035,24.09605026,1001.464661,921.1658936,9.549470901,20.14890862,30.95432472,65.31208801,300.2128296,1499.437744,290.5181274,100.5878677,-6.173368454,-0.133079961,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500354716,0.005412535,298.2376904,297.7420296,239.9100337,-0.052530396,3.196339027,31.77658598,11.62767736,24.83985996,3.149446268,0.453401903,2.026735755,1.122710513,0.290032279,78.85259959,0.851005886,68.43025157,904.4372909,0.02662649
18/02/2016,37,1,B,1,,12,10:34:08,3257.5,0,36.12148531,0.547257442,1067.200942,5.600043005,1.194625182,25.64635086,6,1.420000017,1,2.840000033,24.85086632,25.64635086,24.09317398,1297.739502,1211.969604,10.01399326,20.97314262,31.96225929,66.94123077,300.1652222,1499.016479,271.9307251,100.5888138,-8.159696579,-0.153557256,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50027537,0.005600043,298.7963509,298.0008663,239.8426314,-0.192075605,3.304288719,32.84946502,11.87632239,25.24860859,3.227112523,0.458840571,2.109663538,1.117448985,0.293594008,107.3484768,0.880550913,68.8490436,1194.79918,0.020814625
18/02/2016,37,1,B,1,,13,10:36:54,3423.5,0,36.37008029,0.533537812,1357.291281,5.236101408,1.141760644,25.2169323,6,1.420000017,1,2.840000033,24.56807899,25.2169323,24.06649017,1598.52771,1510.037476,10.422122,20.67052269,33.83256531,67.10118866,300.2147522,1500.799927,270.9512939,100.5912552,-10.34841728,-0.140409902,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035792,0.005236101,298.3669323,297.718079,240.1279829,0.021477315,3.221034467,32.02101874,11.35049605,24.89250565,3.159356912,0.449156782,2.079273823,1.080083089,0.287253587,136.5316336,0.89884609,69.35160749,1492.748881,0.016897172
18/02/2016,38,4,A,1,,Remark=,"""10:42:29 a-r4-01-25c""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,38,4,A,1,,14,10:58:55,4745,0,18.33178759,0.50207873,290.5167915,4.826136806,1.111627564,23.17520523,6,1.420000017,1,2.840000033,23.75967789,23.17520523,24.10375404,403.7121887,363.5700073,7.805193901,17.28340149,26.59010315,58.87969589,300.2292175,1499.122437,306.1236572,100.5667114,-1.737028122,-0.082521871,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382029,0.004826137,296.3252052,296.9096779,239.8595845,0.39904472,2.849762414,28.33703492,11.05363343,23.46744156,2.900492431,0.426651707,1.73813485,1.162357581,0.272543016,29.21631833,0.79906699,66.07862874,354.8559535,0.034136087
18/02/2016,38,4,A,1,,15,10:59:00,4750,0,17.17130718,0.504864908,294.2307394,4.848435142,1.111480098,23.19790459,6,1.420000017,1,2.840000033,23.77421188,23.19790459,24.10487556,400.580658,362.7484741,7.801943779,17.3237915,26.55576706,58.96563339,300.2216797,1498.83252,289.1580811,100.566597,-1.737028122,-0.082521871,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500369466,0.004848435,296.3479046,296.9242119,239.8131978,0.385727193,2.853674857,28.37597117,11.05217967,23.48605824,2.903750737,0.428661958,1.742194758,1.161555979,0.273855635,29.58978419,0.81111503,66.15646872,354.5860571,0.032037161
18/02/2016,38,4,A,1,,Remark=,"""10:59:19 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,38,4,A,1,,16,11:01:51,4920.5,0,20.59256761,0.567465627,279.7561078,5.526097874,1.146342086,24.17344666,6,1.420000017,1,2.840000033,24.27323532,24.17344666,24.09917259,398.5941772,353.5294495,7.855219364,18.6941452,25.94728088,61.75030899,300.1842957,1500.080566,263.3703613,100.5651398,-1.342130661,-0.143495992,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500307159,0.005526098,297.3234467,297.4232353,240.0128853,-0.030329835,3.026321411,30.09314578,11.39900058,24.22334099,3.035391748,0.472962183,1.879979325,1.155412423,0.302851492,28.13371209,0.791323349,67.63978312,343.7407291,0.040521145
18/02/2016,38,4,A,1,,17,11:04:18,5067,0,14.86887577,0.611048083,195.6692532,5.9860624,1.166351347,24.94186974,6,1.420000017,1,2.840000033,24.65051842,24.94186974,24.09855461,278.5316467,245.8732758,8.185441971,19.91093063,26.43397331,64.30013275,300.2113342,1499.010376,362.6488647,100.5640182,-0.996931076,-0.177765325,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500352224,0.005986062,298.0918697,297.8005184,239.8416548,-0.325398689,3.168674538,31.50902871,11.59809808,24.79619408,3.141246712,0.502854935,2.002323192,1.13892352,0.322492611,19.67728635,0.795813423,68.90927585,238.8053243,0.042905386
18/02/2016,38,4,A,1,,18,11:06:39,5208,0,5.988422829,0.613935062,102.7331675,5.86932437,1.139197125,24.87745667,6,1.420000017,1,2.840000033,24.55739975,24.87745667,24.07302666,136.692337,123.2771225,8.563831329,20.05952072,27.81116295,65.14356995,300.1954041,1500.957764,328.9217224,100.5669098,0.151620865,-0.185362294,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500325673,0.005869324,298.0274567,297.7073997,240.1532368,-0.264576946,3.156521136,31.38727383,11.32775311,24.71742821,3.126503271,0.504808443,2.017324011,1.10917926,0.323778292,10.33155718,0.833351439,69.54124985,120.4305131,0.034579476
18/02/2016,38,4,A,1,,19,11:10:48,5457,0,14.47402957,0.541293812,200.6165788,4.944858011,1.06824569,23.37167549,6,1.420000017,1,2.840000033,23.81465149,23.37167549,24.08705521,285.6879272,254.2490387,8.349211693,18.05309677,28.34943008,61.29859924,300.2254028,1499.820435,319.8843079,100.5664673,-0.429769516,-0.246176198,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500375671,0.004944858,296.5216755,296.9646515,239.9712642,0.31928335,2.883781856,28.6753819,10.62228513,23.59316349,2.922558649,0.45464089,1.815536166,1.107022483,0.290843503,20.17530061,0.789055407,68.14251018,247.3687782,0.039871511
18/02/2016,38,4,A,1,,20,11:13:51,5640.5,0,7.083257592,0.586874852,103.2028114,5.258524883,1.061681191,23.47410965,6,1.420000017,1,2.840000033,23.91952705,23.47410965,24.10370445,143.379364,127.880394,7.979661942,18.2959919,26.92452431,61.73329926,300.2413635,1498.963135,242.1008606,100.5672684,-0.533872604,-0.122082189,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500402273,0.005258525,296.6241096,297.0695271,239.8340962,0.153782828,2.901659118,28.8529177,10.55692581,23.69681835,2.940862021,0.486368676,1.839977927,1.100884094,0.311652731,10.37882483,0.807026067,68.94520292,124.5133526,0.039221226
18/02/2016,38,4,A,1,,21,11:17:15,5844.5,0,18.09068931,0.666245859,241.6496213,5.994163107,1.088767985,24.5120945,6,1.420000017,1,2.840000033,24.46129417,24.5120945,24.09974289,338.2229919,298.4901428,8.141596794,19.88359451,26.59181976,64.94315338,300.2033081,1498.947144,367.2731018,100.5645523,-1.373350143,-0.1671433,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338847,0.005994163,297.6620945,297.6112942,239.8315376,-0.297419975,3.088352766,30.71015278,10.82655827,24.48669434,3.083661877,0.539647908,1.99958478,1.084077097,0.346751432,24.30138598,0.809573204,70.70374839,289.8906955,0.044122822
18/02/2016,38,4,A,1,,22,11:19:39,5988,0,20.78762946,0.702220487,324.6038075,6.225074913,1.082976226,24.89002991,6,1.420000017,1,2.840000033,24.61164474,24.89002991,24.07219505,434.4972229,388.1206665,8.457621574,20.64265823,27.37656784,66.81845093,300.199646,1500.640869,286.2293701,100.5642776,-2.020383835,-0.179039434,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500332743,0.006225075,298.0400299,297.7616447,240.1025337,-0.445454674,3.15889024,31.41165346,10.76899522,24.75083733,3.132749406,0.563010178,2.075914014,1.056835392,0.362203224,32.64354742,0.83634765,71.77848727,378.239223,0.039448701
